ENSMUST00000057208.12|ENSMUSG00000060679.14|OTTMUSG00000046302.2|OTTMUST00000120696.1|Mrps9-201|Mrps9|1418|protein_coding|	1418
ENSMUST00000179766.2|ENSMUSG00000041907.9|OTTMUSG00000045911.2|OTTMUST00000119941.1|Gpr45-203|Gpr45|3776|protein_coding|	3776
ENSMUST00000095014.7|ENSMUSG00000070939.9|OTTMUSG00000046304.4|OTTMUST00000120704.2|Tgfbrap1-201|Tgfbrap1|5607|protein_coding|	5607
ENSMUST00000010434.7|ENSMUSG00000010290.7|OTTMUSG00000021985.1|OTTMUST00000052200.1|AI597479-201|AI597479|3458|protein_coding|	3458
ENSMUST00000008280.13|ENSMUSG00000008136.14|OTTMUSG00000046311.2|OTTMUST00000120717.1|Fhl2-201|Fhl2|1563|protein_coding|	1563
ENSMUST00000086421.8|ENSMUSG00000066877.11|OTTMUSG00000021065.5|OTTMUST00000049828.2|Nck2-201|Nck2|2772|protein_coding|	2772
ENSMUST00000027217.8|ENSMUSG00000026051.8|OTTMUSG00000020869.1|OTTMUST00000049335.1|Ecrg4-201|Ecrg4|902|protein_coding|	902
ENSMUST00000126008.7|ENSMUSG00000057363.12|OTTMUSG00000030350.4|OTTMUST00000075193.1|Uxs1-202|Uxs1|4620|protein_coding|	4620
ENSMUST00000087933.9|ENSMUSG00000041763.14|OTTMUSG00000046400.3|OTTMUST00000120872.1|Tpp2-201|Tpp2|4649|protein_coding|	4649
ENSMUST00000061421.3|ENSMUSG00000047343.4|OTTMUSG00000026592.1|OTTMUST00000065797.1|Mettl21c-201|Mettl21c|1086|protein_coding|	1086
ENSMUST00000238662.1|ENSMUSG00000091844.2|OTTMUSG00000074598.1|OTTMUST00000181109.1|Gm8251-202|Gm8251|20036|protein_coding|	20036
ENSMUST00000147571.7|ENSMUSG00000026049.11|OTTMUSG00000034051.3|OTTMUST00000085991.1|Tex30-208|Tex30|1360|protein_coding|	1360
ENSMUST00000065767.8|ENSMUSG00000026047.13|OTTMUSG00000034049.3|OTTMUST00000085981.1|Poglut2-202|Poglut2|2359|protein_coding|	2359
ENSMUST00000114709.2|ENSMUSG00000041684.11|OTTMUSG00000023025.4|OTTMUST00000055463.1|Bivm-202|Bivm|3570|protein_coding|	3570
ENSMUST00000027214.3|ENSMUSG00000026048.16|OTTMUSG00000021431.3|OTTMUST00000050813.1|Ercc5-201|Ercc5|3907|protein_coding|	3907
ENSMUST00000054801.3|ENSMUSG00000046828.3|OTTMUSG00000026594.2|OTTMUST00000065801.1|Mettl21e-201|Mettl21e|3211|protein_coding|	3211
ENSMUST00000074525.9|ENSMUSG00000056870.9|OTTMUSG00000030324.4|OTTMUST00000075110.2|Gulp1-201|Gulp1|3138|protein_coding|	3138
ENSMUST00000087883.12|ENSMUSG00000026043.18|OTTMUSG00000021335.3|OTTMUST00000050577.1|Col3a1-201|Col3a1|5564|protein_coding|	5564
ENSMUST00000086430.4|ENSMUSG00000026042.16|OTTMUSG00000021356.1|OTTMUST00000050640.1|Col5a2-201|Col5a2|6625|protein_coding|	6625
ENSMUST00000027139.14|ENSMUSG00000025995.16|OTTMUSG00000022347.3|OTTMUST00000053315.1|Wdr75-201|Wdr75|2953|protein_coding|	2953
ENSMUST00000183590.1|ENSMUSG00000098549.1|OTTMUSG00000035292.3|OTTMUST00000090326.2|Gm5269-201|Gm5269|138|protein_coding|	138
ENSMUST00000027137.10|ENSMUSG00000025993.10|OTTMUSG00000046528.3|OTTMUST00000121040.2|Slc40a1-201|Slc40a1|3370|protein_coding|	3370
ENSMUST00000069293.9|ENSMUSG00000041144.11|OTTMUSG00000046662.2|-|Dnah7b-201|Dnah7b|12318|protein_coding|	12318
ENSMUST00000189749.6|ENSMUSG00000101337.6|OTTMUSG00000046664.2|OTTMUST00000121266.2|Dnah7c-204|Dnah7c|12207|protein_coding|	12207
ENSMUST00000027131.5|ENSMUSG00000025986.6|OTTMUSG00000021430.4|OTTMUST00000050811.1|Slc39a10-201|Slc39a10|5498|protein_coding|	5498
ENSMUST00000081851.3|ENSMUSG00000026109.14|OTTMUSG00000022395.3|OTTMUST00000053512.2|Tmeff2-201|Tmeff2|3343|protein_coding|	3343
ENSMUST00000051572.7|ENSMUSG00000045954.7|OTTMUSG00000046712.1|OTTMUST00000121323.1|Cavin2-201|Cavin2|3055|protein_coding|	3055
ENSMUST00000027279.11|ENSMUSG00000026107.11|OTTMUSG00000046715.1|OTTMUST00000121329.1|Nabp1-201|Nabp1|2838|protein_coding|	2838
ENSMUST00000046390.13|ENSMUSG00000018417.14|OTTMUSG00000016470.4|OTTMUST00000039699.2|Myo1b-202|Myo1b|5052|protein_coding|	5052
ENSMUST00000027277.6|ENSMUSG00000062939.11|OTTMUSG00000046732.1|OTTMUST00000121357.1|Stat4-201|Stat4|2982|protein_coding|	2982
ENSMUST00000070968.13|ENSMUSG00000026104.14|OTTMUSG00000046734.2|OTTMUST00000121361.2|Stat1-201|Stat1|5151|protein_coding|	5151
ENSMUST00000114513.8|ENSMUSG00000026103.14|OTTMUSG00000021410.6|OTTMUST00000050744.1|Gls-204|Gls|4966|protein_coding|	4966
ENSMUST00000069792.13|ENSMUSG00000002881.14|OTTMUSG00000035900.4|OTTMUST00000092056.2|Nab1-201|Nab1|3874|protein_coding|	3874
ENSMUST00000165859.7|ENSMUSG00000043015.15|OTTMUSG00000046917.1|OTTMUST00000121623.1|Nemp2-201|Nemp2|3396|protein_coding|	3396
ENSMUST00000087701.3|ENSMUSG00000041439.15|OTTMUSG00000033382.3|OTTMUST00000083798.1|Mfsd6-201|Mfsd6|3493|protein_coding|	3493
ENSMUST00000027271.8|ENSMUSG00000026102.9|OTTMUSG00000026596.5|OTTMUST00000065807.2|Inpp1-201|Inpp1|5767|protein_coding|	5767
ENSMUST00000044478.6|ENSMUSG00000041426.12|OTTMUSG00000030558.2|OTTMUST00000075675.1|Hibch-201|Hibch|1830|protein_coding|	1830
ENSMUST00000050567.10|ENSMUSG00000043629.12|OTTMUSG00000021472.2|OTTMUST00000050904.1|1700019D03Rik-201|1700019D03Rik|3641|protein_coding|	3641
ENSMUST00000027269.6|ENSMUSG00000026100.6|OTTMUSG00000046890.1|OTTMUST00000121584.1|Mstn-201|Mstn|2705|protein_coding|	2705
ENSMUST00000072235.9|ENSMUSG00000060715.9|OTTMUSG00000046891.1|OTTMUST00000121586.1|1700019A02Rik-201|1700019A02Rik|646|protein_coding|	646
ENSMUST00000027267.13|ENSMUSG00000026098.13|OTTMUSG00000021891.5|OTTMUST00000051984.1|Pms1-201|Pms1|3054|protein_coding|	3054
ENSMUST00000027266.3|ENSMUSG00000026097.9|OTTMUSG00000021828.1|OTTMUST00000051803.1|Ormdl1-201|Ormdl1|1910|protein_coding|	1910
ENSMUST00000114484.7|ENSMUSG00000026096.14|OTTMUSG00000021889.2|OTTMUST00000051978.1|Osgepl1-202|Osgepl1|2283|protein_coding|	2283
ENSMUST00000144660.2|ENSMUSG00000099913.1|OTTMUSG00000021618.7|OTTMUST00000052030.2|Gm28551-201|Gm28551|3142|nonsense_mediated_decay|	3142
ENSMUST00000027264.9|ENSMUSG00000026095.15|OTTMUSG00000046895.3|OTTMUST00000051332.3|Asnsd1-201|Asnsd1|2442|protein_coding|	2442
ENSMUST00000236737.1|ENSMUSG00000117809.1|OTTMUSG00000035330.2|OTTMUST00000090152.2|Asdurf-201|Asdurf|300|protein_coding|	300
ENSMUST00000094964.6|ENSMUSG00000096141.2|OTTMUSG00000046899.1|OTTMUST00000121596.1|Dnah7a-201|Dnah7a|12245|protein_coding|	12245
ENSMUST00000027263.13|ENSMUSG00000026094.14|OTTMUSG00000021434.3|OTTMUST00000050819.1|Stk17b-201|Stk17b|3293|protein_coding|	3293
ENSMUST00000120904.7|ENSMUSG00000042807.15|OTTMUSG00000029246.3|OTTMUST00000072479.2|Hecw2-203|Hecw2|11263|protein_coding|	11263
ENSMUST00000027128.10|ENSMUSG00000025983.11|OTTMUSG00000034794.3|OTTMUST00000088448.2|Ccdc150-201|Ccdc150|3807|protein_coding|	3807
ENSMUST00000041638.7|ENSMUSG00000041303.7|OTTMUSG00000046944.1|OTTMUST00000121670.1|Gtf3c3-201|Gtf3c3|4582|protein_coding|	4582
ENSMUST00000210156.1|ENSMUSG00000109809.1|OTTMUSG00000060798.2|OTTMUST00000148626.2|Gm34066-201|Gm34066|825|protein_coding|	825
ENSMUST00000097739.4|ENSMUSG00000073678.4|OTTMUSG00000046957.1|OTTMUST00000121692.1|Pgap1-201|Pgap1|10583|protein_coding|	10583
ENSMUST00000179030.7|ENSMUSG00000052331.14|OTTMUSG00000042322.3|OTTMUST00000111387.1|Ankrd44-210|Ankrd44|6140|protein_coding|	6140
ENSMUST00000027127.13|ENSMUSG00000025982.13|OTTMUSG00000046964.1|OTTMUST00000121704.1|Sf3b1-201|Sf3b1|6195|protein_coding|	6195
ENSMUST00000087617.10|ENSMUSG00000025981.13|OTTMUSG00000046967.1|OTTMUST00000121714.1|Coq10b-202|Coq10b|834|protein_coding|	834
ENSMUST00000027123.14|ENSMUSG00000025980.14|OTTMUSG00000021770.4|OTTMUST00000051674.1|Hspd1-201|Hspd1|2423|protein_coding|	2423
ENSMUST00000075242.6|ENSMUSG00000073676.4|OTTMUSG00000021821.1|OTTMUST00000051785.1|Hspe1-201|Hspe1|774|protein_coding|	774
ENSMUST00000162364.7|ENSMUSG00000025979.13|OTTMUSG00000034749.4|OTTMUST00000088312.1|Mob4-205|Mob4|2840|protein_coding|	2840
ENSMUST00000027121.14|ENSMUSG00000025978.14|OTTMUSG00000021806.2|OTTMUST00000051756.1|Rftn2-201|Rftn2|3677|protein_coding|	3677
ENSMUST00000061334.9|ENSMUSG00000046994.9|OTTMUSG00000046972.2|OTTMUST00000121723.2|Mars2-201|Mars2|11294|protein_coding|	11294
ENSMUST00000087585.9|ENSMUSG00000025977.15|OTTMUSG00000030118.9|OTTMUST00000074610.2|Boll-201|Boll|882|protein_coding|	882
ENSMUST00000042986.9|ENSMUSG00000038349.10|OTTMUSG00000046977.2|OTTMUST00000121728.2|Plcl1-201|Plcl1|6580|protein_coding|	6580
ENSMUST00000062085.5|ENSMUSG00000045336.5|OTTMUSG00000047042.1|OTTMUST00000121820.1|Hsfy2-201|Hsfy2|1392|protein_coding|	1392
ENSMUST00000114415.9|ENSMUSG00000038331.15|OTTMUSG00000023028.5|OTTMUST00000055482.1|Satb2-202|Satb2|5805|protein_coding|	5805
ENSMUST00000042734.2|ENSMUSG00000038323.3|OTTMUSG00000047047.1|OTTMUST00000121825.1|1700066M21Rik-201|1700066M21Rik|3008|protein_coding|	3008
ENSMUST00000162686.7|ENSMUSG00000048495.16|OTTMUSG00000029759.10|OTTMUST00000073912.1|Tyw5-209|Tyw5|1847|protein_coding|	1847
ENSMUST00000027114.5|ENSMUSG00000025971.6|OTTMUSG00000029760.4|OTTMUST00000073856.1|Maip1-201|Maip1|3540|protein_coding|	3540
ENSMUST00000170139.7|ENSMUSG00000038305.15|OTTMUSG00000035161.9|OTTMUST00000092868.3|Spats2l-212|Spats2l|2315|protein_coding|	2315
ENSMUST00000114410.9|ENSMUSG00000054770.16|OTTMUSG00000035129.4|OTTMUST00000089405.2|Kctd18-202|Kctd18|2512|protein_coding|	2512
ENSMUST00000027202.8|ENSMUSG00000026039.9|OTTMUSG00000021832.2|OTTMUST00000051809.1|Sgo2a-201|Sgo2a|4939|protein_coding|	4939
ENSMUST00000001027.6|ENSMUSG00000063558.4|OTTMUSG00000029784.3|OTTMUST00000073919.2|Aox1-201|Aox1|4423|protein_coding|	4423
ENSMUST00000040999.13|ENSMUSG00000064294.12|OTTMUSG00000021877.3|OTTMUST00000051933.2|Aox3-201|Aox3|4606|protein_coding|	4606
ENSMUST00000040442.5|ENSMUSG00000038242.12|OTTMUSG00000026036.4|OTTMUST00000064268.2|Aox4-201|Aox4|4973|protein_coding|	4973
ENSMUST00000114366.2|ENSMUSG00000079554.2|OTTMUSG00000047205.1|OTTMUST00000122058.1|Aox2-201|Aox2|5771|protein_coding|	5771
ENSMUST00000050552.14|ENSMUSG00000051223.14|OTTMUSG00000047207.2|OTTMUST00000122060.1|Bzw1-201|Bzw1|3876|protein_coding|	3876
ENSMUST00000034868.13|ENSMUSG00000026034.17|OTTMUSG00000021803.4|OTTMUST00000051743.1|Clk1-201|Clk1|1796|protein_coding|	1796
ENSMUST00000117069.7|ENSMUSG00000026035.15|OTTMUSG00000021988.4|OTTMUST00000052206.2|Ppil3-204|Ppil3|1363|protein_coding|	1363
ENSMUST00000087521.12|ENSMUSG00000026036.17|OTTMUSG00000021967.5|OTTMUST00000052148.2|Nif3l1-201|Nif3l1|3769|protein_coding|	3769
ENSMUST00000027198.11|ENSMUSG00000026037.14|OTTMUSG00000021969.3|OTTMUST00000052154.1|Orc2-201|Orc2|3561|protein_coding|	3561
ENSMUST00000161600.7|ENSMUSG00000038174.14|OTTMUSG00000026622.3|OTTMUST00000065877.1|Fam126b-207|Fam126b|8685|protein_coding|	8685
ENSMUST00000027193.8|ENSMUSG00000026032.8|OTTMUSG00000026621.1|OTTMUST00000065876.1|Ndufb3-201|Ndufb3|763|protein_coding|	763
ENSMUST00000055313.13|ENSMUSG00000047528.13|OTTMUSG00000047212.1|OTTMUST00000122082.1|Flacc1-201|Flacc1|1540|protein_coding|	1540
ENSMUST00000114313.7|ENSMUSG00000026031.15|OTTMUSG00000019581.3|OTTMUST00000046766.1|Cflar-205|Cflar|6572|protein_coding|	6572
ENSMUST00000027189.14|ENSMUSG00000026029.14|OTTMUSG00000047216.3|OTTMUST00000122091.1|Casp8-201|Casp8|2585|protein_coding|	2585
ENSMUST00000027186.11|ENSMUSG00000026028.12|OTTMUSG00000037699.3|OTTMUST00000097369.1|Trak2-201|Trak2|6189|protein_coding|	6189
ENSMUST00000027185.10|ENSMUSG00000026027.13|OTTMUSG00000021303.2|OTTMUST00000049162.1|Stradb-201|Stradb|2960|protein_coding|	2960
ENSMUST00000097080.3|ENSMUSG00000072295.7|OTTMUSG00000023125.4|OTTMUST00000055877.2|C2cd6-201|C2cd6|2131|protein_coding|	2131
ENSMUST00000094917.9|ENSMUSG00000038079.14|OTTMUSG00000047221.2|OTTMUST00000122100.1|Tmem237-202|Tmem237|1869|protein_coding|	1869
ENSMUST00000078874.13|ENSMUSG00000079550.9|OTTMUSG00000047223.1|OTTMUST00000122109.1|Mpp4-202|Mpp4|2345|protein_coding|	2345
ENSMUST00000027178.12|ENSMUSG00000026024.14|OTTMUSG00000021752.5|OTTMUST00000051627.1|Als2-201|Als2|6342|protein_coding|	6342
ENSMUST00000114248.2|ENSMUSG00000026023.16|OTTMUSG00000029822.2|-|Cdk15-201|Cdk15|1477|protein_coding|	1477
ENSMUST00000114246.3|ENSMUSG00000041075.8|OTTMUSG00000020777.2|OTTMUST00000049127.2|Fzd7-201|Fzd7|4532|protein_coding|	4532
ENSMUST00000114243.7|ENSMUSG00000047361.16|OTTMUSG00000047232.3|OTTMUST00000122129.1|Gm973-201|Gm973|3595|protein_coding|	3595
ENSMUST00000091374.8|ENSMUSG00000026021.15|OTTMUSG00000022159.3|OTTMUST00000052620.1|Sumo1-201|Sumo1|1215|protein_coding|	1215
ENSMUST00000027174.9|ENSMUSG00000026020.9|OTTMUSG00000047257.4|OTTMUST00000122177.1|Nop58-201|Nop58|1713|protein_coding|	1713
ENSMUST00000087435.6|ENSMUSG00000067336.6|OTTMUSG00000047258.2|OTTMUST00000122191.1|Bmpr2-201|Bmpr2|12899|protein_coding|	12899
ENSMUST00000036540.11|ENSMUSG00000041040.12|OTTMUSG00000020914.3|OTTMUST00000049436.1|Fam117b-201|Fam117b|5532|protein_coding|	5532
ENSMUST00000027172.12|ENSMUSG00000026018.12|OTTMUSG00000047263.2|OTTMUST00000122199.1|Ica1l-201|Ica1l|3650|protein_coding|	3650
ENSMUST00000027173.14|ENSMUSG00000026019.15|OTTMUSG00000021598.8|OTTMUST00000051272.2|Wdr12-201|Wdr12|10012|protein_coding|	10012
ENSMUST00000187978.6|ENSMUSG00000026017.13|OTTMUSG00000022350.5|OTTMUST00000053331.3|Carf-209|Carf|5463|protein_coding|	5463
ENSMUST00000160834.7|ENSMUSG00000073664.11|OTTMUSG00000034193.9|OTTMUST00000086714.3|Nbeal1-203|Nbeal1|15731|protein_coding|	15731
ENSMUST00000060608.12|ENSMUSG00000049439.13|OTTMUSG00000021516.3|OTTMUST00000051028.2|Cyp20a1-201|Cyp20a1|2223|protein_coding|	2223
ENSMUST00000052332.14|ENSMUSG00000026782.15|OTTMUSG00000047318.3|OTTMUST00000122320.2|Abi2-201|Abi2|5768|protein_coding|	5768
ENSMUST00000140485.7|ENSMUSG00000026014.15|OTTMUSG00000002211.13|OTTMUST00000004475.2|Raph1-204|Raph1|10024|protein_coding|	10024
ENSMUST00000027165.2|ENSMUSG00000026012.2|OTTMUSG00000002254.5|OTTMUST00000004499.1|Cd28-201|Cd28|4347|protein_coding|	4347
ENSMUST00000027164.8|ENSMUSG00000026011.13|OTTMUSG00000002278.7|OTTMUST00000004524.2|Ctla4-201|Ctla4|1933|protein_coding|	1933
ENSMUST00000102827.3|ENSMUSG00000026009.14|OTTMUSG00000002307.2|OTTMUST00000004595.2|Icos-202|Icos|3241|protein_coding|	3241
ENSMUST00000075374.9|ENSMUSG00000052062.14|OTTMUSG00000002383.10|OTTMUST00000004714.2|Pard3b-202|Pard3b|8392|protein_coding|	8392
ENSMUST00000114157.2|ENSMUSG00000025969.15|OTTMUSG00000002566.7|OTTMUST00000004998.1|Nrp2-206|Nrp2|6357|protein_coding|	6357
ENSMUST00000165066.7|ENSMUSG00000040865.15|OTTMUSG00000002593.6|-|Ino80d-205|Ino80d|13529|protein_coding|	13529
ENSMUST00000027111.14|ENSMUSG00000025968.16|OTTMUSG00000002613.4|OTTMUST00000005068.1|Ndufs1-201|Ndufs1|2661|protein_coding|	2661
ENSMUST00000129339.7|ENSMUSG00000025967.16|OTTMUSG00000002614.9|OTTMUST00000005070.2|Eef1b2-204|Eef1b2|1939|protein_coding|	1939
ENSMUST00000050536.13|ENSMUSG00000046856.13|OTTMUSG00000002612.2|OTTMUST00000005067.1|Gpr1-201|Gpr1|1940|protein_coding|	1940
ENSMUST00000114132.7|ENSMUSG00000027520.15|OTTMUSG00000002659.3|OTTMUST00000005182.2|Zdbf2-202|Zdbf2|12629|protein_coding|	12629
ENSMUST00000087374.9|ENSMUSG00000025964.15|OTTMUSG00000002497.12|OTTMUST00000004901.10|Adam23-201|Adam23|6426|protein_coding|	6426
ENSMUST00000226288.1|ENSMUSG00000115378.1|OTTMUSG00000070278.1|OTTMUST00000170058.1|Gm39653-201|Gm39653|1105|protein_coding|	1105
ENSMUST00000090313.4|ENSMUSG00000069085.5|OTTMUSG00000008268.2|OTTMUST00000018790.2|Dytn-201|Dytn|2427|protein_coding|	2427
ENSMUST00000114094.2|ENSMUSG00000025963.5|OTTMUSG00000008270.1|OTTMUST00000018792.1|Mdh1b-201|Mdh1b|1719|protein_coding|	1719
ENSMUST00000027103.6|ENSMUSG00000025962.15|OTTMUSG00000013921.2|OTTMUST00000033153.2|Fastkd2-201|Fastkd2|4486|protein_coding|	4486
ENSMUST00000027102.1|ENSMUSG00000025961.1|OTTMUSG00000013922.1|OTTMUST00000033158.1|4933402D24Rik-201|4933402D24Rik|1758|protein_coding|	1758
ENSMUST00000114086.7|ENSMUSG00000025959.13|OTTMUSG00000013919.3|OTTMUST00000033149.2|Klf7-202|Klf7|7662|protein_coding|	7662
ENSMUST00000190348.1|ENSMUSG00000025958.14|OTTMUSG00000047617.1|OTTMUST00000122770.1|Creb1-209|Creb1|1260|protein_coding|	1260
ENSMUST00000053469.1|ENSMUSG00000025956.10|OTTMUSG00000026623.1|OTTMUST00000065885.1|Mettl21a-201|Mettl21a|2666|protein_coding|	2666
ENSMUST00000094898.4|ENSMUSG00000070871.10|OTTMUSG00000021538.2|-|Ccnyl1-201|Ccnyl1|2923|protein_coding|	2923
ENSMUST00000063982.6|ENSMUSG00000045005.9|OTTMUSG00000047622.1|OTTMUST00000122780.1|Fzd5-201|Fzd5|6915|protein_coding|	6915
ENSMUST00000097713.1|ENSMUSG00000051344.13|OTTMUSG00000021993.5|OTTMUST00000052216.1|Plekhm3-201|Plekhm3|8562|protein_coding|	8562
ENSMUST00000069142.11|ENSMUSG00000025955.13|OTTMUSG00000030348.3|OTTMUST00000075187.3|Akr1cl-201|Akr1cl|1761|protein_coding|	1761
ENSMUST00000087359.5|ENSMUSG00000070870.6|OTTMUSG00000021574.1|OTTMUST00000051206.1|Cryge-201|Cryge|631|protein_coding|	631
ENSMUST00000045028.14|ENSMUSG00000067299.11|OTTMUSG00000033410.2|OTTMUST00000083888.1|Crygd-201|Crygd|613|protein_coding|	613
ENSMUST00000027089.14|ENSMUSG00000025952.15|OTTMUSG00000021759.2|OTTMUST00000051647.1|Crygc-201|Crygc|783|protein_coding|	783
ENSMUST00000027090.8|ENSMUSG00000073658.4|OTTMUSG00000047625.1|OTTMUST00000122786.1|Crygb-201|Crygb|634|protein_coding|	634
ENSMUST00000061497.8|ENSMUSG00000044429.8|OTTMUSG00000022111.1|OTTMUST00000052487.1|Cryga-201|Cryga|625|protein_coding|	625
ENSMUST00000144760.2|ENSMUSG00000100846.1|OTTMUSG00000026624.4|OTTMUST00000065891.3|Gm28845-201|Gm28845|733|protein_coding|	733
ENSMUST00000050047.3|ENSMUSG00000044816.10|OTTMUSG00000047693.1|OTTMUST00000065888.2|D630023F18Rik-201|D630023F18Rik|2180|protein_coding|	2180
ENSMUST00000097709.10|ENSMUSG00000025950.16|OTTMUSG00000021898.3|OTTMUST00000052006.1|Idh1-201|Idh1|2302|protein_coding|	2302
ENSMUST00000081154.13|ENSMUSG00000025949.16|OTTMUSG00000047694.2|OTTMUST00000122901.1|Pikfyve-201|Pikfyve|11237|protein_coding|	11237
ENSMUST00000027083.6|ENSMUSG00000025946.13|OTTMUSG00000022339.2|OTTMUST00000053272.1|Pth2r-201|Pth2r|2414|protein_coding|	2414
ENSMUST00000027082.10|ENSMUSG00000025945.11|OTTMUSG00000024984.3|OTTMUST00000061489.3|Crygf-201|Crygf|627|protein_coding|	627
ENSMUST00000114013.7|ENSMUSG00000015222.17|OTTMUSG00000016448.12|OTTMUST00000039627.2|Map2-204|Map2|6258|protein_coding|	6258
ENSMUST00000061620.16|ENSMUSG00000055567.18|OTTMUSG00000026091.8|OTTMUST00000103888.2|Unc80-201|Unc80|13613|protein_coding|	13613
ENSMUST00000027157.9|ENSMUSG00000026005.15|OTTMUSG00000021851.3|OTTMUST00000051848.1|Rpe-201|Rpe|2692|protein_coding|	2692
ENSMUST00000068168.9|ENSMUSG00000026004.15|OTTMUSG00000025009.4|OTTMUST00000061560.2|Kansl1l-201|Kansl1l|4459|protein_coding|	4459
ENSMUST00000027153.5|ENSMUSG00000026003.5|OTTMUSG00000026221.1|OTTMUST00000064849.1|Acadl-201|Acadl|1916|protein_coding|	1916
ENSMUST00000119429.7|ENSMUSG00000061816.15|OTTMUSG00000026242.6|OTTMUST00000064973.1|Myl1-202|Myl1|803|protein_coding|	803
ENSMUST00000113979.9|ENSMUSG00000026000.16|OTTMUSG00000021584.4|OTTMUST00000051237.1|Lancl1-202|Lancl1|4461|protein_coding|	4461
ENSMUST00000027144.7|ENSMUSG00000025991.8|OTTMUSG00000026539.2|OTTMUST00000065667.2|Cps1-201|Cps1|5555|protein_coding|	5555
ENSMUST00000119142.7|ENSMUSG00000062209.15|OTTMUSG00000025138.3|OTTMUST00000061852.2|Erbb4-201|Erbb4|11782|protein_coding|	11782
ENSMUST00000027146.8|ENSMUSG00000025997.13|OTTMUSG00000047132.2|OTTMUST00000121952.1|Ikzf2-201|Ikzf2|9278|protein_coding|	9278
ENSMUST00000065425.11|ENSMUSG00000053153.14|OTTMUSG00000034211.4|OTTMUST00000086830.4|Spag16-201|Spag16|2126|protein_coding|	2126
ENSMUST00000053922.11|ENSMUSG00000045648.15|OTTMUSG00000026625.1|OTTMUST00000065892.1|Vwc2l-201|Vwc2l|4655|protein_coding|	4655
ENSMUST00000027393.7|ENSMUSG00000026196.7|OTTMUSG00000030938.3|OTTMUST00000076570.3|Bard1-201|Bard1|5659|protein_coding|	5659
ENSMUST00000087268.6|ENSMUSG00000050296.14|OTTMUSG00000048805.1|OTTMUST00000124845.1|Abca12-201|Abca12|9137|protein_coding|	9137
ENSMUST00000027384.5|ENSMUSG00000026192.13|OTTMUSG00000033605.2|OTTMUST00000084659.1|Atic-201|Atic|2845|protein_coding|	2845
ENSMUST00000055226.12|ENSMUSG00000026193.15|OTTMUSG00000048807.4|OTTMUST00000124858.1|Fn1-201|Fn1|8315|protein_coding|	8315
ENSMUST00000048860.8|ENSMUSG00000039395.8|OTTMUSG00000049069.1|OTTMUST00000125321.1|Mreg-201|Mreg|2284|protein_coding|	2284
ENSMUST00000027381.12|ENSMUSG00000026189.13|OTTMUSG00000026657.2|OTTMUST00000065967.1|Pecr-201|Pecr|1186|protein_coding|	1186
ENSMUST00000027380.11|ENSMUSG00000026188.11|OTTMUSG00000026656.3|OTTMUST00000065965.1|Tmem169-201|Tmem169|2928|protein_coding|	2928
ENSMUST00000027379.9|ENSMUSG00000026187.9|OTTMUSG00000074624.1|OTTMUST00000181138.1|Xrcc5-201|Xrcc5|2549|protein_coding|	2549
ENSMUST00000047786.5|ENSMUSG00000039372.5|OTTMUSG00000026658.1|OTTMUST00000065971.1|March4-201|March4|4553|protein_coding|	4553
ENSMUST00000047615.14|ENSMUSG00000039354.16|OTTMUSG00000021499.4|OTTMUST00000050950.2|Smarcal1-201|Smarcal1|3059|protein_coding|	3059
ENSMUST00000053499.5|ENSMUSG00000039342.5|OTTMUSG00000061672.2|OTTMUST00000150489.1|Ankar-201|Ankar|4571|protein_coding|	4571
ENSMUST00000059980.10|ENSMUSG00000046330.10|OTTMUSG00000061689.2|OTTMUST00000150520.2|Rpl37a-201|Rpl37a|558|protein_coding|	558
ENSMUST00000047328.10|ENSMUSG00000039323.18|OTTMUSG00000029573.1|OTTMUST00000073338.1|Igfbp2-201|Igfbp2|1307|protein_coding|	1307
ENSMUST00000027377.8|ENSMUSG00000026185.8|OTTMUSG00000017306.1|OTTMUST00000042008.1|Igfbp5-201|Igfbp5|6006|protein_coding|	6006
ENSMUST00000027374.6|ENSMUSG00000026182.6|OTTMUSG00000048231.1|OTTMUST00000123813.1|Tnp1-201|Tnp1|437|protein_coding|	437
ENSMUST00000191104.6|ENSMUSG00000055322.15|OTTMUSG00000047279.7|OTTMUST00000122614.3|Tns1-217|Tns1|9904|protein_coding|	9904
ENSMUST00000127134.1|ENSMUSG00000061815.11|OTTMUSG00000026659.3|OTTMUST00000089392.1|Rufy4-202|Rufy4|1841|protein_coding|	1841
ENSMUST00000106899.3|ENSMUSG00000026180.8|OTTMUSG00000047665.1|OTTMUST00000122843.1|Cxcr2-202|Cxcr2|3046|protein_coding|	3046
ENSMUST00000190313.1|ENSMUSG00000048480.5|OTTMUSG00000021550.2|OTTMUST00000122844.1|Cxcr1-202|Cxcr1|1451|protein_coding|	1451
ENSMUST00000113820.8|ENSMUSG00000006304.14|OTTMUSG00000016449.5|OTTMUST00000039637.2|Arpc2-203|Arpc2|1439|protein_coding|	1439
ENSMUST00000077985.3|ENSMUSG00000064272.3|OTTMUSG00000047666.1|OTTMUST00000122846.1|Gpbar1-201|Gpbar1|1075|protein_coding|	1075
ENSMUST00000006462.13|ENSMUSG00000006299.13|OTTMUSG00000047667.2|OTTMUST00000122847.1|Aamp-201|Aamp|1817|protein_coding|	1817
